    0.190052568912506104E+01    0.109620594058499870E-01    0.192754686645735474E+00    0.169333418692436366E+01    0.748071730136871338E+00    0.176177442073822021E+00    0.361786186695098877E+00    0.256190836429595947E+00    0.768925786018371582E+00    0.395913211585900484E+02   -0.765190241787547443E+01    1
    0.202136206626892090E+01    0.179234345640791239E-02    0.571934674359592776E+00    0.246843129343691403E+00    0.898148834705352783E+00    0.482362329959869385E+00    0.630204021930694580E+00    0.713970899581909180E+00    0.206839859485626221E+00    0.395951343058021834E+02   -0.765240241787542530E+01    1
    0.262028628587722778E+01    0.509155237201339324E-02    0.297066837855763932E+00    0.377852968253451882E+00    0.737327933311462402E-01    0.427871942520141602E-02    0.307384788990020752E+00    0.724325478076934814E+00    0.753639698028564453E+00    0.395970656920250619E+02   -0.765290241787547298E+01    1
    0.293667912483215332E-01    0.261952086731918887E-02    0.300076012140938764E+00    0.203937523669433896E+01    0.967061877250671387E+00    0.542796194553375244E+00    0.814519941806793213E+00    0.189032435417175293E+00    0.550022661685943604E+00    0.395977935684566731E+02   -0.765340241787548425E+01    1
    0.151340067386627197E+01    0.894638141562827637E-02    0.291312822602449117E+00    0.135581579202112534E+01    0.190706491470336914E+00    0.178492486476898193E+00    0.638556480407714844E-02    0.447848081588745117E+00    0.676353514194488525E+00    0.395996430314213868E+02   -0.765390241787550973E+01    1
    0.286204630136489868E+01    0.221767843228001366E-04    0.475102548253436952E+00   -0.120411375120071468E+00    0.880611419677734375E+00    0.227527022361755371E-01    0.987260878086090088E+00    0.386249363422393799E+00    0.905138134956359863E+00    0.396031882739167997E+02   -0.765440241787554321E+01    1
    0.125925278663635254E+01   -0.180394749867585449E-02    0.794927057281582861E+00   -0.157480333041632958E+01    0.569249510765075684E+00    0.566525518894195557E+00    0.900318026542663574E-01    0.495887994766235352E-01    0.453141033649444580E+00    0.396034758878809541E+02   -0.765490241787552517E+01    1
    0.153206598758697510E+01   -0.544625712601509563E-03    0.235894145190415377E+00    0.188907870945562095E+01    0.982874929904937744E+00    0.538836359977722168E+00    0.661693096160888672E+00    0.704583883285522461E+00    0.487976133823394775E+00    0.396057358438790743E+02   -0.765540241787545650E+01    1
    0.281014609336853027E+01    0.113132134116808326E-01    0.211783786116134298E+00    0.840167614031367194E+00    0.279273092746734619E+00    0.886938750743865967E+00    0.556189775466918945E+00    0.446708798408508301E+00    0.400631427764892578E+00    0.396066276738724454E+02   -0.765590241787540293E+01    1
    0.578794777393341064E+00   -0.920248118514241029E-02    0.707205572547491723E+00    0.725501902104616847E+00    0.894731402397155762E+00    0.994935870170593262E+00    0.590734541416168213E+00    0.830863535404205322E+00    0.194755852222442627E+00    0.396069005661614923E+02   -0.765640241787537423E+01    1
    0.242290431261062622E+01    0.303548214680299808E-02    0.272851917349137052E+00    0.961708710311905079E+00    0.723128318786621094E-01    0.190274119377136230E-01    0.165852308273315430E+00    0.181373119354248047E+00    0.474987685680389404E+00    0.396070879479959714E+02   -0.765690241787544323E+01    1
    0.288903129100799561E+01   -0.472747893401969516E-02    0.326143474481541462E+00    0.111150235562068889E+01    0.251805305480957031E+00    0.204149663448333740E+00    0.907557129859924316E+00    0.506365776062011719E+00    0.483520865440368652E+00    0.396092212992450641E+02   -0.765740241787551046E+01    1
    0.988251507282257080E+00    0.503915277984006392E-02    0.435716501814570889E+00    0.117256925407372492E+01    0.685262799263000488E+00    0.333557903766632080E+00    0.290681719779968262E-01    0.966745972633361816E+00    0.767857909202575684E+00    0.396106013032151694E+02   -0.765790241787553860E+01    1
    0.293609833717346191E+01    0.801773097177869119E-02    0.233496243447640917E+00    0.741968143557791948E+00    0.589868485927581787E+00    0.722737848758697510E+00    0.902383565902709961E+00    0.187810301780700684E+00    0.401175796985626221E+00    0.396120000682839759E+02   -0.765840241787555254E+01    1
    0.222432357072830200E+01   -0.518775433133737435E-02    0.598367150705675921E+00   -0.182750461105167766E+00    0.286165773868560791E+00    0.440524518489837646E+00    0.327518224716186523E+00    0.703120946884155273E+00    0.987039506435394287E+00    0.396141715201561269E+02   -0.765890241787552295E+01    1
    0.112187451124191284E+01    0.886996852685264224E-03    0.475072863720740812E+00    0.840526183477014910E+00    0.737449944019317627E+00    0.352295637130737305E-01    0.318434000015258789E+00    0.878645837306976318E+00    0.171966493129730225E+00    0.396143422699354417E+02   -0.765940241787548270E+01    1
    0.287092137336730957E+01    0.102171382963437557E-02    0.336513157237917249E+00    0.472541881112754858E+00    0.171520650386810303E+00    0.409166097640991211E+00    0.569453954696655273E+00    0.446231782436370850E+00    0.880892097949981689E+00    0.396154817152176406E+02   -0.765990241787540960E+01    1
    0.258244174718856812E+01   -0.793473436737863330E-02    0.273309968867573083E+00    0.122592662640032124E+01    0.255588591098785400E+00    0.263280570507049561E+00    0.704484701156616211E+00    0.404851257801055908E+00    0.134313464164733887E+00    0.396163049151776363E+02   -0.766040241787546083E+01    1
    0.112661254405975342E+01    0.705108040936204029E-02    0.307060885037401865E+00    0.116516071736250626E+01    0.227889657020568848E+00    0.519591510295867920E+00    0.152633488178253174E+00    0.979797720909118652E+00    0.737793624401092529E+00    0.396207533602169661E+02   -0.766090241787550408E+01    1
    0.198486095666885376E+01    0.469794300429910664E-02    0.308771397805844172E+00    0.959441886094151930E+00    0.302212417125701904E+00    0.283164680004119873E+00    0.564435839653015137E+00    0.775905251502990723E-01    0.984300315380096436E+00    0.396211512513827842E+02   -0.766140241787546916E+01    1
    0.230677127838134766E+01   -0.739298129069721876E-02    0.175916028816421155E+00    0.191589800556585965E+01    0.376113116741180420E+00    0.735533177852630615E+00    0.554301321506500244E+00    0.952602624893188477E-01    0.197710454463958740E+00    0.396226504597033156E+02   -0.766190241787546533E+01    1
    0.944546520709991455E+00    0.113370602162375083E-01   -0.759586236730500075E+00    0.213057599113933982E+01    0.129867315292358398E+00    0.422979176044464111E+00    0.986649394035339355E+00    0.217947423458099365E+00    0.180646896362304688E+00    0.396226714704795810E+02   -0.766240241787542953E+01    1
    0.269651323556900024E+01   -0.984060444676480156E-02    0.221199023469378725E+00    0.168880162169643877E+01    0.475204944610595703E+00    0.478707134723663330E+00    0.434730410575866699E+00    0.698248326778411865E+00    0.505031287670135498E+00    0.396238635162018298E+02   -0.766290241787547899E+01    1
    0.228053855895996094E+01   -0.382991868043156252E-02    0.552816608618594718E+00    0.896886608440398275E-01    0.673693418502807617E+00    0.730838298797607422E+00    0.165389955043792725E+00    0.756696522235870361E+00    0.936375975608825684E+00    0.396262008620435466E+02   -0.766340241787555687E+01    1
    0.240613943338394165E+01    0.114286933592997134E-01    0.297914830784937745E+00    0.729685038633909877E+00    0.184632539749145508E+00    0.809220731258392334E+00    0.746107935905456543E+00    0.627560138702392578E+00    0.229648172855377197E+00    0.396263697835816728E+02   -0.766390241787555127E+01    1
    0.258662402629852295E+00    0.117661409296503008E-01    0.536016515254074233E+00    0.251006052014136838E+00    0.995123147964477539E+00    0.858632683753967285E+00    0.878841936588287354E+00    0.657370090484619141E+00    0.561513900756835938E+00    0.396331496054315124E+02   -0.766440241787552967E+01    1
    0.237160921096801758E-01    0.107488411660389138E-02    0.610883848422836495E+00    0.460254870542307237E+00    0.267941057682037354E+00    0.625880777835845947E+00    0.476238548755645752E+00    0.823734402656555176E+00    0.556081116199493408E+00    0.396339218793805230E+02   -0.766490241787550630E+01    1
    0.158090883493423462E+01    0.298214207492681531E-02    0.519236276415200093E+00    0.603376023573885090E+00    0.371404826641082764E+00    0.679513156414031982E+00    0.828776478767395020E+00    0.862413048744201660E-01    0.994531154632568359E+00    0.396355145990954938E+02   -0.766540241787543764E+01    1
    0.260547727346420288E+01    0.457855284700092822E-02    0.445819975281529057E+00   -0.214381830394144768E+00    0.209434032440185547E+00    0.381328046321868896E+00    0.161390542984008789E+00    0.519459426403045654E+00    0.642720401287078857E+00    0.396430199490961712E+02   -0.766590241787546045E+01    1
    0.264472067356109619E+00    0.607421639370752352E-02    0.427779335905700220E+00    0.111896213114322762E+01    0.609713613986968994E+00    0.428934097290039062E-01    0.733156681060791016E+00    0.746969461441040039E+00    0.832922279834747314E+00    0.396470918209204797E+02   -0.766640241787553922E+01    1
    0.641354441642761230E+00   -0.105220298109236134E-01    0.789857578783709768E+00   -0.293785140405762313E+00    0.702620446681976318E+00    0.339930176734924316E+00    0.281685292720794678E+00    0.574111461639404297E+00    0.197865486145019531E+00    0.396471479911604092E+02   -0.766690241787546345E+01    1
    0.283975678682327271E+01   -0.685174855883007895E-02    0.212692481281620660E+00    0.942744500775581695E+00    0.817233920097351074E-01    0.124295353889465332E-01    0.125153124332427979E+00    0.844668507575988770E+00    0.226036906242370605E-01    0.396511117134500211E+02   -0.766740241787543919E+01    1
    0.198758804798126221E+01    0.171870002065970646E-02    0.392496219353834719E+00    0.656774449530970306E+00    0.308357477188110352E-01    0.662009537220001221E+00    0.309290349483489990E+00    0.945297300815582275E+00    0.727190494537353516E+00    0.396523120706711936E+02   -0.766790241787549931E+01    1
    0.299041754007339478E+01    0.158004740333253270E-01    0.266529279336575158E-01    0.107050645904821295E+01    0.500754237174987793E+00    0.790196180343627930E+00    0.908809781074523926E+00    0.207951843738555908E+00    0.610059142112731934E+00    0.396527144158308005E+02   -0.766840241787550170E+01    1
    0.237805312871932983E+01   -0.437587075113303123E-02    0.127241013971177680E+00    0.149667267431797102E+01    0.365329265594482422E+00    0.758298099040985107E+00    0.636487007141113281E-01    0.782319247722625732E+00    0.163539290428161621E+00    0.396545013952967906E+02   -0.766890241787548455E+01    1
    0.109579002857208252E+01   -0.579801648443187506E-03    0.225897224319412310E+00    0.194783262429084747E+01    0.433875739574432373E+00    0.264305412769317627E+00    0.971681296825408936E+00    0.122379601001739502E+00    0.411819279193878174E+00    0.396557208519296580E+02   -0.766940241787543098E+01    1
    0.222578555345535278E+01    0.307015894090465185E-02    0.320262372353336655E+00    0.927508902662260715E+00    0.258943676948547363E+00    0.855595707893371582E+00    0.375355899333953857E+00    0.676210880279541016E+00    0.395608127117156982E+00    0.396563720431288118E+02   -0.766990241787538540E+01    1
    0.255988758802413940E+01   -0.866923052024461994E-02    0.542548794422599512E+00   -0.214468823893562942E-01    0.228222131729125977E+00    0.165528118610382080E+00    0.498129844665527344E+00    0.790163099765777588E+00    0.531978785991668701E+00    0.396575781270780752E+02   -0.767040241787545618E+01    1
    0.214976352453231812E+01    0.183072678537031623E-01    0.441505350464954441E-01    0.122850272143501948E+01    0.658441662788391113E+00    0.621472597122192383E+00    0.113865971565246582E+00    0.828650176525115967E+00    0.956486701965332031E+00    0.396598083996244313E+02   -0.767090241787545679E+01    1
    0.283549350500106812E+01    0.866188077187018870E-03    0.320116206694818051E+00    0.179851934774124395E+00    0.852584004402160645E+00    0.228313326835632324E+00    0.464085221290588379E+00    0.872627198696136475E+00    0.334292054176330566E-01    0.396602241582605544E+02   -0.767140241787538013E+01    1
    0.162832385301589966E+01    0.288994354429348654E-03    0.237455206007218866E+00    0.165651766779903475E+01    0.924388229846954346E+00    0.744234561920166016E+00    0.410454034805297852E+00    0.127370119094848633E+00    0.832459867000579834E+00    0.396605389637259975E+02   -0.767190241787540472E+01    1
    0.169613564014434814E+01    0.894973195508978747E-02    0.433872239249863567E+00    0.751682896459177963E+00    0.755105316638946533E+00    0.154128730297088623E+00    0.323196470737457275E+00    0.449219644069671631E+00    0.889333069324493408E+00    0.396606030180424298E+02   -0.767240241787541066E+01    1
