    0.134427264280015990E+01   -0.257159101504058317E-02   -0.270955673110900609E-01   -0.472845048958603242E+00    0.375013516761029120E+00    0.695157323257012516E+00    0.770041963390924677E+00    0.424774963748080825E+00    0.657891392038684408E+00   -0.173234333177055782E+04
    0.929369273057336187E+00   -0.369545509778789047E-02    0.868405583609238169E-01   -0.178054563852179881E+01    0.607201890691625668E+00    0.926060458342990112E+00    0.622941991361077863E+00    0.424602419267584963E+00    0.625438522254815221E+00   -0.173234319430763026E+04
    0.929369273057336187E+00   -0.369545509778789047E-02    0.868405583609238169E-01   -0.178054563852179881E+01    0.607201890691625668E+00    0.926060458342990112E+00    0.622941991361077863E+00    0.424602419267584963E+00    0.625438522254815221E+00   -0.173234319430763026E+04
    0.132134941320060051E+01    0.769114843012567995E-02    0.469372200545386600E-01   -0.755350189285459495E+00    0.179938151575237654E+00    0.651628781161301851E+00    0.202836368370426734E+00    0.414381664493973900E+00    0.679693864614493881E+00   -0.173234318365339595E+04
    0.112919023583693390E+01   -0.837267262982985955E-02   -0.106972868058182749E+00   -0.706965820582978188E+00    0.450201421058880724E+00    0.683618839480584106E+00    0.435734819571859944E+00    0.604249993120088869E+00    0.783115489134891041E+00   -0.173234090037458714E+04
    0.112919023583693390E+01   -0.837267262982985955E-02   -0.106972868058182749E+00   -0.706965820582978188E+00    0.450201421058880724E+00    0.683618839480584106E+00    0.435734819571859944E+00    0.604249993120088869E+00    0.783115489134891041E+00   -0.173234090037458714E+04
    0.793140056731628462E+00    0.930159312894930819E-02    0.674945704863351009E-01   -0.160048444995385286E+01    0.109803180885654494E+00    0.804816033580998957E+00    0.536397655129310147E+00    0.474081889194308548E+00    0.658747326594532501E+00   -0.173234021855924061E+04
    0.121470840825342519E+01   -0.692002320495902542E-02    0.823537480566789437E-01   -0.800395507202916079E+00    0.146899212683576225E+00    0.530235574166841084E+00    0.488152506662615004E+00    0.522679297570515122E+00    0.668141531553874568E+00   -0.173233787739098739E+04
    0.121470840825342519E+01   -0.692002320495902542E-02    0.823537480566789437E-01   -0.800395507202916079E+00    0.146899212683576225E+00    0.530235574166841084E+00    0.488152506662615004E+00    0.522679297570515122E+00    0.668141531553874568E+00   -0.173233787739098739E+04
    0.971801776430564423E+00    0.121361118245313362E-02    0.115867287971733346E+00   -0.100997298304724481E+01    0.570218225272021151E+00    0.723993410572714935E+00    0.706687626680406744E+00    0.463842513562608805E+00    0.703097703806547125E+00   -0.173233764034599972E+04
    0.897593411281411013E+00    0.825539406613020623E-03    0.337584075475992479E-01   -0.109006233853973855E+01    0.670759557015621621E+00    0.605558566792507968E+00    0.700430518043242412E+00    0.480528934101922656E+00    0.644929009218246585E+00   -0.173233714115601788E+04
    0.166924833306285603E+01    0.120997468018833919E-02    0.259484053431151204E-01   -0.151541251062645910E+01    0.462268342637061125E+00    0.536519323590102459E+00    0.137646995885455148E+00    0.510832903388384052E+00    0.658879762307208683E+00   -0.173233662172024992E+04
    0.119904055849318381E+01   -0.114337432378870500E-01    0.311751671109955671E-01   -0.105598135439113427E+01    0.825585156547061216E+00    0.986427881152161401E+00    0.490751898005017173E+00    0.465455387655572150E+00    0.719487102542629708E+00   -0.173233569462232617E+04
    0.133967119225967579E+01    0.104086041449121119E-01   -0.903827505344473869E-01   -0.113516755196093655E+01    0.492281822751912457E+00    0.637914890188795658E+00    0.688314598956153101E+00    0.442940361221548007E+00    0.685712704052171329E+00   -0.173233432919562142E+04
    0.133967119225967579E+01    0.104086041449121119E-01   -0.903827505344473869E-01   -0.113516755196093655E+01    0.492281822751912457E+00    0.637914890188795658E+00    0.688314598956153101E+00    0.442940361221548007E+00    0.685712704052171329E+00   -0.173233432919562142E+04
    0.109962369281906058E+01    0.175520972046917345E-02   -0.132012308533505421E-02   -0.357459559938745952E+00    0.627637179582110627E+00    0.701204052942999700E+00    0.266003859191883740E+00    0.526342983023697863E+00    0.658393194404343518E+00   -0.173233399415963231E+04
    0.859832572144400453E+00   -0.145212717045011160E-01    0.651466474358808889E-01   -0.524159547482778820E+00    0.489137869488475319E+00    0.864761442060369978E+00    0.578483397119722742E+00    0.366139922788037642E+00    0.651785188556644135E+00   -0.173233327189360102E+04
    0.154504630795102549E+01   -0.379667165165985167E-02    0.130727724846908273E-01   -0.263748333218215225E+00    0.619659839217743591E+00    0.787456644407981465E+00    0.592894982293112438E+00    0.415150918398511259E+00    0.708305242391038203E+00   -0.173233248401808532E+04
    0.154504630795102549E+01   -0.379667165165985167E-02    0.130727724846908273E-01   -0.263748333218215225E+00    0.619659839217743591E+00    0.787456644407981465E+00    0.592894982293112438E+00    0.415150918398511259E+00    0.708305242391038203E+00   -0.173233248401808532E+04
    0.748566940882694265E+00    0.185213188181177005E-01    0.109342760504743494E+00   -0.141366848150249513E+01    0.363273216540695387E+00    0.555809141082174829E+00    0.183588396767637413E+00    0.473578430991966892E+00    0.639734011924159129E+00   -0.173233244836319955E+04
    0.748566940882694265E+00    0.185213188181177005E-01    0.109342760504743494E+00   -0.141366848150249513E+01    0.363273216540695387E+00    0.555809141082174829E+00    0.183588396767637413E+00    0.473578430991966892E+00    0.639734011924159129E+00   -0.173233244836319955E+04
    0.501722800373637812E+00   -0.813210376067190557E-02    0.673211398806462108E-01   -0.306915573429943578E+00    0.737186466761975412E+00    0.866761381998928493E+00    0.514022214640992403E+00    0.427400355877537219E+00    0.681009694492442197E+00   -0.173233213500974261E+04
    0.962290227059053649E+00   -0.305251463483420960E-02   -0.421056264038134204E-01   -0.197372354520530008E+00    0.759362480661958772E+00    0.741758719967603564E+00    0.482611014339709654E+00    0.453400978011317901E+00    0.667353619771408502E+00   -0.173233172962158801E+04
    0.422808693380135325E+00    0.834041922987379552E-03    0.594097585100269443E-01   -0.857401687219373820E+00    0.532148325954986956E-01    0.803943580324295248E+00    0.334512798918200682E+00    0.462967557875550884E+00    0.646043899660816545E+00   -0.173233152245272140E+04
    0.102611130462455402E+01   -0.424735996047602860E-02    0.140673941398283958E+00   -0.228597922115018698E+00    0.492848086708065625E+00    0.912572826081335498E+00    0.593178342127322789E+00    0.461222352031324168E+00    0.663496052126635316E+00   -0.173233110622041522E+04
    0.154353103762204902E+01    0.754287968196315321E-02    0.170279468001206559E-01   -0.681126046133901486E+00    0.685521159366968780E+00    0.843139621440478271E+00    0.282551528290546916E+00    0.406555452415904073E+00    0.675731111465106005E+00   -0.173233034878726767E+04
    0.167463777991672513E+01   -0.100579817531588444E-02   -0.272741540312750497E+00   -0.640616056654405797E+00    0.557070255328995234E+00    0.607850226626985513E+00    0.454052695269574758E+00    0.708994203692628222E+00    0.894875149191183050E+00   -0.173233029001647537E+04
    0.139079418654918907E+01    0.420730383216832201E-02    0.767186289534095012E-01   -0.152480744260303602E+01    0.599556072226106851E+00    0.869840512956589484E+00    0.458589276914921018E+00    0.435213363006327569E+00    0.712101331949151151E+00   -0.173233020108962774E+04
    0.139079418654918907E+01    0.420730383216832201E-02    0.767186289534095012E-01   -0.152480744260303602E+01    0.599556072226106851E+00    0.869840512956589484E+00    0.458589276914921018E+00    0.435213363006327569E+00    0.712101331949151151E+00   -0.173233020108962774E+04
    0.158050001218935865E+01    0.210502138636979239E-02   -0.243615784898239374E+00   -0.878762090409489049E+00    0.563111537754735103E+00    0.534347753248335611E+00    0.527569327531908328E+00    0.616736462214226622E+00    0.841229231597601101E+00   -0.173232925448976493E+04
    0.130506304451762678E+01   -0.428931929456867391E-02   -0.211332426019806320E-01   -0.876889092779472357E+00    0.523593327003258002E+00    0.598105421410627724E+00    0.840322814748534319E+00    0.506367177159916637E+00    0.720468374634624986E+00   -0.173232921122681410E+04
    0.130506304451762678E+01   -0.428931929456867391E-02   -0.211332426019806320E-01   -0.876889092779472357E+00    0.523593327003258002E+00    0.598105421410627724E+00    0.840322814748534319E+00    0.506367177159916637E+00    0.720468374634624986E+00   -0.173232921122681410E+04
    0.889896542046105687E+00   -0.162343258073690145E-02   -0.592440186275616006E-02   -0.551066702510872308E+00    0.887595867200337896E+00    0.769742918038301971E+00    0.710905662819219075E+00    0.463889617222675077E+00    0.676492287840556594E+00   -0.173232911772725606E+04
    0.889896542046105687E+00   -0.162343258073690145E-02   -0.592440186275616006E-02   -0.551066702510872308E+00    0.887595867200337896E+00    0.769742918038301971E+00    0.710905662819219075E+00    0.463889617222675077E+00    0.676492287840556594E+00   -0.173232911772725606E+04
    0.115987964490523421E+01    0.375306908314927516E-02    0.509442145058917385E-03   -0.412443531536461960E+00    0.849315135329514526E+00    0.603871613785437744E+00    0.547414763261385384E+00    0.495198602917492348E+00    0.659906758296149420E+00   -0.173232828114873178E+04
    0.115987964490523421E+01    0.375306908314927516E-02    0.509442145058917385E-03   -0.412443531536461960E+00    0.849315135329514526E+00    0.603871613785437744E+00    0.547414763261385384E+00    0.495198602917492348E+00    0.659906758296149420E+00   -0.173232828114873178E+04
    0.857578495774931837E+00    0.167347946478573727E-01   -0.164081208654506018E-01   -0.131950214157005341E+01    0.702340906579502655E+00    0.508571093991836753E+00    0.328760286810598767E+00    0.526226122135677432E+00    0.712684248124023423E+00   -0.173232531936495093E+04
    0.159426403627675017E+01   -0.271077235406561772E-02   -0.160770607173195357E+00   -0.575484184755724604E+00    0.376200942261287641E+00    0.575585382441467841E+00    0.347951750910608371E+00    0.608659436707617463E+00    0.795088363584257163E+00   -0.173232531635725377E+04
    0.144788403501060570E+01   -0.584168845445614225E-02   -0.295035906869404785E+00   -0.936020700872589706E+00    0.372465788817956833E+00    0.649566813416303956E+00    0.541569925819619713E+00    0.798719103321610446E+00    0.937295966684168480E+00   -0.173232498066621474E+04
    0.144788403501060570E+01   -0.584168845445614225E-02   -0.295035906869404785E+00   -0.936020700872589706E+00    0.372465788817956833E+00    0.649566813416303956E+00    0.541569925819619713E+00    0.798719103321610446E+00    0.937295966684168480E+00   -0.173232498066621474E+04
    0.148856750073432620E+01   -0.521258578861332877E-02   -0.190256759994771804E-01   -0.503795696975885110E+00    0.579593446761148323E+00    0.554310236258592659E+00    0.147809950713106708E+00    0.548036805535213611E+00    0.743542213302743726E+00   -0.173232211638409899E+04
    0.148856750073432620E+01   -0.521258578861332877E-02   -0.190256759994771804E-01   -0.503795696975885110E+00    0.579593446761148323E+00    0.554310236258592659E+00    0.147809950713106708E+00    0.548036805535213611E+00    0.743542213302743726E+00   -0.173232211638409899E+04
    0.908355491539088011E+00    0.681005112116536476E-03    0.859123067206265731E-02   -0.904412451085569447E+00    0.369414768254671899E+00    0.515729784054110296E+00    0.216656278522080303E+00    0.412074500705987168E+00    0.639485394301434584E+00   -0.173232075593401692E+04
    0.111060504931351844E+01    0.739558377034773163E-02    0.158975647356426435E-01   -0.102605083459621449E+01    0.166036162379658903E+00    0.667207535886129799E+00    0.581151085918296340E+00    0.432185543906185965E+00    0.657433649113712715E+00   -0.173232060966147242E+04
    0.921912645093532990E+00   -0.520513481863126622E-02    0.333794186527908848E-01   -0.981916662240703841E+00    0.547417398416641054E+00    0.602847953252004576E+00    0.663377478356489081E+00    0.529861446117626977E+00    0.687440173590502912E+00   -0.173231965916423087E+04
    0.113984530955418739E+01    0.106979319622483426E-01   -0.871291132603384810E-01   -0.540377203003131412E+00    0.598236440223920640E+00    0.534443910805460387E+00    0.706145925373837580E+00    0.442396638323915625E+00    0.717378839780146271E+00   -0.173231957571106068E+04
    0.162205327343872208E+01   -0.130053737163880693E-01   -0.502929415124671667E-01   -0.203790577598287648E+01    0.551033271198410501E+00    0.802406890587973542E+00    0.315106376283827205E+00    0.507512441385281843E+00    0.713352145489329348E+00   -0.173231937971678531E+04
    0.396566402838244736E+00    0.428187574163781028E-02    0.552482973305188849E-01   -0.564163774679341423E+00    0.182640004135975198E+00    0.742974048742572113E+00    0.194419303398662285E+00    0.483067368934211538E+00    0.664439602259930262E+00   -0.173231807134438191E+04
    0.102230662465117517E+01   -0.806128978624673885E-02   -0.507173990143953979E-01   -0.990000018194995973E-01    0.329477246907879384E+00    0.547596418027529341E+00    0.375299389377873882E+00    0.509136554559472043E+00    0.682362762123907451E+00   -0.173231734302091104E+04
